"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"2633",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_normal",5,768,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",96.861303,0.800506,0.215301,0.217079,33,100,100,96.969697,0.006132,5.092695,0,0,0,0,32,32,0,0,0,0,1179648,589824,142348,82950,0,0,22.148627,11.074314,177.189017,88.594508,21.38138,12.459504,22.148627,0,0,0,0,12.5,12.5,147456,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,589824,589824,0,0,0,608256,611985,"Low (2)","Low (1)",0,"Idle (0)",589824,0,12386304,0,589824,1769472,3538944,0,574289,36864,36864,294912,129024,0,0,0.400914,1.277618,58.571421,0.910744,0,1.063584,0.252502,0.050501,37.160519,0.312198,0,5,1179819,589830,0,0,0,87.945218,96.875,177.189017,88.594508,1179648,589824,177.214702,88.59541,0,787.505859,"Mid (6)",0,0,"Low (1)",0,0.365059,0.078068,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",884736,884736,884736,884736,82932,61172,45258,36036,39940,28510,72525,51840,589824,589824,294912,294912,518616,518660,285696,285696,589888,589927,294916,294914,0,0,4,1,2932055,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,10664511,536635,37696,608256,19464192,18874368,0,0,0,0,0,0,0,0,0,36864,18432,0,36864,2851519,146895678,5554102,576,0,0,0,0,1.381812,0.000192509,24,24,1,32,32,1,10,0,0
"2634",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_normal",5,1024,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",97.417135,0.803741,0.225881,0.227568,33,100,100,96.969697,0.003455,5.341224,0,0,0,0,32,32,0,0,0,0,2097152,1048576,260220,139880,0,0,23.606856,11.803428,188.854845,94.427422,23.433594,12.596615,23.606856,0,0,0,0,12.5,12.5,262144,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1048576,1048576,0,0,0,1081344,1085090,"Low (2)","Low (1)",0,"Idle (0)",1048576,0,22020096,0,1048576,3145728,6291456,0,1018722,65536,65536,524288,229376,0,0,0.525229,1.362289,58.13294,0.877701,0,1.091473,0.147162,0.050905,37.48331,0.328991,0,5,2097319,1048582,0,0,0,87.591362,96.875,188.854845,94.427422,2097152,1048576,188.869884,94.427963,0,472.136719,"High (7)",0,0,"Low (1)",0,0.380479,0.084635,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",1572864,1572864,1572864,1572864,148820,111496,79414,60184,69833,69469,130156,130176,1048576,1048576,524288,374528,918464,918440,507904,507904,1048608,1048615,524293,524289,0,0,1,4,4847691,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,18041614,952375,66368,1081344,34603008,33554432,0,0,0,0,0,0,0,0,0,65536,32768,0,65536,4734420,243967074,9367748,1024,0,0,0,0,1.339655,0.000330779,32,32,1,32,32,1,10,0,0
"2635",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_normal",5,1280,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",98.799827,0.80631,0.209902,0.212525,33,100,100,96.969697,0.002225,4.989222,0,0,0,0,32,32,0,0,0,0,3276800,1638400,408376,212960,0,0,22.212898,11.106449,177.703181,88.85159,22.146519,11.548971,22.212898,0,0,0,0,12.5,12.5,409600,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1638400,1638400,0,0,0,1689600,1693360,"Low (2)","Low (1)",0,"Idle (0)",1638400,0,34406400,0,1638400,4915200,9830400,0,1590128,102400,102400,819200,358400,0,0,0.38987,1.265072,58.98176,0.95059,0,1.002992,0.089955,0.046386,36.969127,0.304248,0,5,3276967,1638406,0,0,0,87.547485,96.875,177.703181,88.85159,3276800,1638400,177.712238,88.851916,0,284.324219,"Mid (6)",0,0,"Low (1)",0,0.354964,0.07911,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",2457600,2457600,2457600,2457600,233132,177232,121798,91732,106477,106353,204092,204048,1638400,1638400,819200,819200,1434340,1434404,793600,793600,1643942,1643871,819204,819202,0,0,0,5,8065455,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,29943412,1486897,103232,1689600,54067200,52428800,0,0,0,0,0,0,0,0,0,102400,51200,0,102400,7945058,409848382,15655192,1600,0,0,0,0,1.350416,0.000547416,40,40,1,32,32,1,10,0,0
"2636",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_normal",5,1536,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.020552,0.809713,0.216661,0.216663,33,100,100,96.969697,0.001548,5.086963,0,0,0,0,32,32,0,0,0,0,4718592,2359296,588936,304338,0,0,22.779506,11.389753,182.236051,91.118025,22.745211,11.753793,22.779506,0,0,0,0,12.5,12.5,589824,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,2359296,2359296,0,0,0,2433024,2436784,"Low (2)","Low (1)",0,"Idle (0)",2359296,0,49545216,0,2359296,7077888,14155776,0,2288496,147456,147456,1179648,516096,0,0,0.394528,1.282752,58.883747,0.905871,0,1.004218,0.0632,0.046377,37.112019,0.307289,0,5,4718777,2359302,0,0,0,87.518734,96.875,182.236051,91.118025,4718592,2359296,182.243196,91.118257,0,202.484375,"Mid (6)",0,0,"Low (1)",0,0.361272,0.081187,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",3538944,3538944,3538944,3538944,336556,252701,173710,128984,151997,152101,294488,294512,2359296,1685504,1179648,1179648,2064864,2064828,1142784,1142784,2359360,2359399,1179648,1179654,0,0,0,5,11288405,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,42785791,2140213,148288,2433024,77856768,75497472,0,0,0,0,0,0,0,0,0,147456,73728,0,147456,11180700,579756886,22093230,2304,0,0,0,0,1.389032,0.000765813,48,48,1,32,32,1,10,0,0
"2637",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_normal",5,1792,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.282623,0.809598,0.221741,0.220443,33,100,100,96.969697,0.001129,5.176064,0,0,0,0,32,32,0,0,0,0,6422528,3211264,802160,410984,0,0,23.284231,11.642115,186.273847,93.136923,23.265205,11.91985,23.284231,0,0,0,0,12.5,12.5,802816,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,3211264,3211264,0,0,0,3311616,3315344,"Low (2)","Low (1)",0,"Idle (0)",3211264,0,67436544,0,3211264,9633792,19267584,0,3113808,200704,200704,1605632,702464,0,0,0.432825,1.31094,58.594412,0.903442,0,1.015669,0.047701,0.0473,37.333638,0.314074,0,5,6422599,3211270,0,0,0,87.510276,83.035714,186.273847,93.136923,6422528,3211264,186.275906,93.137097,0,152.05957,"Mid (6)",0,0,"Low (1)",0,0.367582,0.083366,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",4816896,4816896,4816896,4816896,458372,343828,234912,176450,205686,205644,401100,401080,3211264,3211264,1605632,1605632,2810184,2810184,1555456,1555456,3211438,3211555,1605636,1605634,0,0,0,5,15034975,0,0,6422528,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,100352,56725973,2912304,201536,3311616,105971712,102760448,0,0,0,0,0,0,0,0,0,200704,100352,0,200704,14912190,774376940,29478706,3136,0,0,0,0,1.407714,0.001022994,56,56,1,32,32,1,10,0,0
"2638",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_normal",5,2048,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.414034,0.80419,0.23483,0.235229,33,100,100,96.969697,0.000867,5.523492,0,0,0,0,32,32,0,0,0,0,8388608,4194304,1048372,533696,0,0,24.778834,12.389417,198.230672,99.115336,24.774013,12.611737,24.778834,0,0,0,0,12.5,12.5,1048576,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,4194304,4194304,0,0,0,4325376,4329101,"Low (2)","Low (1)",0,"Idle (0)",4194304,0,88080384,0,4194304,12582912,25165824,0,4066125,262144,262144,2097152,917504,0,0,0.428725,1.408556,58.917632,0.860632,0,1.083492,0.03942,0.050445,36.873927,0.337171,0,5,8388679,4194310,0,0,0,87.502575,96.875,198.230672,99.115336,8388608,4194304,198.23235,99.115478,0,123.893555,"High (7)",0,0,"Low (1)",0,0.392186,0.088456,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",6291456,6291456,6291456,6291456,599052,449830,304766,228938,266706,266892,524384,524300,4194304,4194304,2097152,2097152,3670056,2621724,2031616,2031616,4194336,4194343,2097152,2097158,0,0,0,5,18516873,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,69764034,3803173,262976,4325376,138412032,134217728,0,0,0,0,0,0,0,0,0,262144,131072,0,262144,18406767,949091986,36288134,4096,0,0,0,0,1.408343,0.001259342,64,64,1,32,32,1,10,0,0
"2639",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_normal",5,2304,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.504396,0.807738,0.22105,0.220647,33,100,100,96.969697,0.000682,5.181258,0,0,0,0,32,32,1,1,0,0,10616832,5308416,1326796,673354,0,0,23.343848,11.671924,186.750784,93.375392,23.33843,11.844342,23.343848,0,0,73.777344,73.777344,12.5,12.5,1327104,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,5308416,5308416,0,0,0,5474304,5478031,"Low (2)","Low (1)",0,"Low (1)",5308416,0,111476736,0,5308416,15925248,31850496,0,5145423,331776,331776,2654208,1161216,0,0,0.398911,1.308448,58.516424,0.932353,0,1.020314,0.028934,0.046625,37.434783,0.313207,0,5,10616999,5308422,0,0,0,87.503089,96.875,186.750784,93.375392,10616832,5308416,186.753721,93.375497,0,92.22168,"Mid (6)",0,0,"Low (1)",0,0.367883,0.083623,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",7962624,7962624,7962624,7962624,758160,568652,384360,288826,336478,336396,663650,663596,5308416,5308416,2654208,2654208,4645028,4645032,2571264,2571264,5308448,5308455,2654212,2654210,0,0,0,5,24812909,0,0,10616832,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,165888,94069071,4812845,332608,5474304,175177728,169869312,0,0,0,0,0,0,0,0,0,331776,165888,0,331776,24698309,1281170782,48731017,5184,0,0,0,0,0.798646,0.001694919,72,72,1,32,32,1,10,0,0
"2640",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_normal",5,2560,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.703101,0.801552,0.21721,0.217977,33,100,100,96.969697,0.000558,5.118677,0,0,0,0,32,32,0,0,0,0,13107200,6553600,1638224,828522,0,0,22.978233,11.489117,183.825865,91.912933,22.975765,11.619856,22.978233,0,0,0,0,12.5,12.5,1638400,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,6553600,6553600,0,0,0,6758400,6762168,"Low (2)","Low (1)",0,"Idle (0)",6553600,0,137625600,0,6553600,19660800,39321600,0,6351736,409600,409600,3276800,1433600,0,0,0.392269,1.289837,58.542757,0.939413,0,0.997512,0.023054,0.045983,37.460909,0.308266,0,5,13107867,6553606,0,0,0,87.501495,96.875,183.825865,91.912933,13107200,6553600,183.83522,91.913017,0,73.530273,"Mid (6)",0,0,"Low (1)",0,0.363158,0.08176,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",9830400,9830400,9830400,9830400,936148,712982,473250,355092,414341,414245,819108,819096,6553600,6553600,3276800,3276800,5734420,4096104,3174400,3174400,6553632,6553639,3276800,3276806,0,0,4,1,31219393,0,0,13107200,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,204800,117776969,5941294,410432,6758400,216268800,209715200,0,0,0,0,0,0,0,0,0,409600,204800,0,409600,31117715,1604519894,61435255,6400,0,0,0,0,1.486585,0.002121024,80,80,1,32,32,1,10,0,0
"2641",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_normal",5,2816,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.725571,0.807697,0.222199,0.222932,33,100,100,96.969697,0.000458,5.235102,0,0,0,0,32,32,0,0,0,0,15859712,7929856,1982316,1000458,0,0,23.629863,11.814932,189.038908,94.519454,23.628099,11.924901,23.629863,0,0,0,0,12.5,12.5,1982464,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,7929856,7929856,0,0,0,8177664,8181410,"Low (2)","Low (1)",0,"Idle (0)",7929856,0,166526976,0,7929856,23789568,47579136,0,7684962,495616,495616,3964928,1734656,0,0,0.416584,1.327577,58.411597,0.938459,0,1.021048,0.018868,0.047177,37.501493,0.317197,0,5,15859783,7929862,0,0,0,87.501211,96.875,189.038908,94.519454,15859712,7929856,189.039754,94.519525,0,62.492188,"High (7)",0,0,"Low (1)",0,0.371441,0.084263,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",11894784,11894784,11894784,11894784,1132776,860476,571682,428762,500174,500024,991144,991132,7929856,7929856,3964928,3964928,6938716,6938724,3841024,2743624,7929920,7929959,3964929,3964933,0,0,1,4,36790912,0,0,15859712,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,138597808,7188530,496448,8177664,261685248,253755392,0,0,0,0,0,0,0,0,0,495616,247808,0,495616,36693046,1899465324,72245277,7744,0,0,0,0,1.499351,0.002495354,88,88,1,32,32,1,10,0,0
"2642",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_normal",5,3072,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.702904,0.81018,0.223412,0.222546,33,100,100,96.969697,0.000384,5.226121,0,0,0,0,32,32,0,0,0,0,18874368,9437184,2359184,1189040,0,0,27.071924,13.535962,216.575391,108.287695,27.070639,13.643731,27.071924,0,0,0,0,12.5,12.5,2359296,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,9437184,9437184,0,0,0,9732096,9735872,"Low (2)","Low (1)",0,"Idle (0)",9437184,0,198180864,0,9437184,28311552,56623104,0,9145216,589824,589824,4718592,2064384,0,0,0.401948,1.321669,58.757259,0.931563,0,1.021111,0.015782,0.046797,37.188777,0.315094,0,5,18874961,9437190,0,0,0,87.500636,96.875,216.575391,108.287695,18874368,9437184,216.582195,108.287764,0,60.15918,"High (7)",0,0,"Low (1)",0,0.370388,0.08441,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",14155776,14155776,14155776,14155776,1348100,1011269,679522,508174,594537,594761,1179600,1179592,9437184,6740992,4718592,4718592,8257600,8257592,4571136,4571136,9442768,9442727,4718593,4718597,0,0,5,0,43790282,0,0,18874368,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,164541117,8554532,590656,9732096,311427072,301989888,0,0,0,0,0,0,0,0,0,589824,294912,0,589824,43678314,2257205520,86201954,9216,0,0,0,0,1.502001,0.002988338,96,96,1,32,32,1,10,0,0
"2643",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_normal",5,3328,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.765675,0.804207,0.21566,0.215709,33,100,100,96.969697,0.000327,5.065617,0,0,0,0,32,32,0,0,0,0,22151168,11075584,2768969,1392420,0,0,22.838073,11.419037,182.704586,91.352293,22.838675,11.48479,22.838073,0,0,0,0,12.5,12.5,2768896,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,11075584,11075584,0,0,0,11421696,11425435,"Low (2)","Low (1)",0,"Idle (0)",11075584,0,232587264,0,11075584,33226752,66453504,0,10732379,692224,692224,5537792,2422784,0,0,0.396064,1.274019,59.139769,0.900101,0,0.97633,0.013498,0.045223,36.950494,0.304501,0,5,22151335,11075590,0,0,0,87.50056,96.875,182.704586,91.352293,22151168,11075584,182.705964,91.352343,0,43.243164,"Mid (6)",0,0,"Low (1)",0,0.359339,0.081468,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",16613376,16613376,16613376,16613376,1582144,1186648,796464,597724,697149,696981,1384404,1384416,11075584,11075584,5537792,5537792,9691160,6922516,5364736,5364736,11075616,11075623,5537797,5537793,0,0,1,4,53183315,0,0,22151168,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,201064959,10039343,693056,11421696,365494272,354418688,0,0,0,0,0,0,0,0,0,692224,346112,0,692224,53099949,2754597008,104913969,10816,0,0,0,0,1.577168,0.003614088,104,104,1,32,32,1,10,0,0
"2644",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_normal",5,3584,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.815125,0.808939,0.215441,0.21512,33,100,100,96.969697,0.000282,5.051821,0,0,0,0,32,32,0,0,0,0,25690112,12845056,3211397,1613660,0,0,27.740478,13.870239,221.923828,110.961914,27.741627,13.939589,27.740478,0,0,0,0,12.5,12.5,3211264,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,12845056,12845056,0,0,0,13246464,13250248,"Low (2)","Low (1)",0,"Idle (0)",12845056,0,269746176,0,12845056,38535168,77070336,0,12446600,802816,802816,6422528,2809856,0,0,0.389814,1.286108,58.279635,0.938951,0,0.988309,0.012111,0.045554,37.752369,0.307149,0,5,25690183,12845062,0,0,0,87.500311,96.875,221.923828,110.961914,25690112,12845056,221.924441,110.961966,0,45.290039,"Mid (6)",0,0,"Low (1)",0,0.358369,0.082864,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",19267584,19267584,19267584,19267584,1834980,1387158,923174,692450,807758,807960,1611468,1611372,12845056,12845056,6422528,6422528,11239460,11239464,6221824,6221824,12846469,9176151,6422529,6422533,0,0,5,0,59608483,0,0,25690112,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,224567898,11642909,803648,13246464,423886848,411041792,0,0,0,0,0,0,0,0,0,802816,401408,0,802816,59492063,3085820974,117630233,12544,0,0,0,0,1.56237,0.004050882,112,112,1,32,32,1,10,0,0
"2645",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_normal",5,3840,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.833099,0.807424,0.204893,0.204382,33,100,100,96.969697,0.000248,4.799677,0,0,0,0,32,32,0,0,0,0,29491200,14745600,3691658,1852708,0,0,21.702851,10.851425,173.622806,86.811403,21.733806,10.907402,21.702851,0,0,0,0,12.5,12.5,3686400,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,14745600,14745600,0,0,0,15206400,15210140,"Low (2)","Low (1)",0,"Idle (0)",14745600,0,309657600,0,14745600,44236800,88473600,0,14287708,921600,921600,7372800,3225600,0,0,0.366638,1.207751,59.295265,0.890481,0,0.929583,0.009342,0.042755,36.969805,0.288379,0,5,29491371,14745606,0,0,0,87.500339,96.875,173.622806,86.811403,29491200,14745600,173.623813,86.811438,0,30.866211,"Mid (6)",0,0,"Low (1)",0,0.340394,0.077339,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",22118400,22118400,22118400,22118400,2106456,1579848,1058546,794236,926293,926309,1843144,1843160,14745600,14745600,7372800,7372800,12902476,12902436,7142400,7142400,14745632,14745639,7372800,7372806,0,0,0,5,74275921,0,0,29491200,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,460800,283006735,13365268,922432,15206400,486604800,471859200,0,0,0,0,0,0,0,0,0,921600,460800,0,921600,74171263,3847196100,146877177,14400,0,0,0,0,1.631558,0.005054801,120,120,1,32,32,1,10,0,0
"2646",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matrix_sum_normal",5,4096,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",99.84053,0.809384,0.232926,0.2283,33,100,100,96.969697,0.000218,5.361399,0,0,0,0,32,32,0,0,0,0,33554432,16777216,4194272,2106432,0,0,29.644555,14.822277,237.156437,118.578219,29.644329,14.887867,29.644555,0,0,0,0,12.5,12.5,4194304,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,16777216,16777216,0,0,0,17301504,17305237,"Low (3)","Low (1)",0,"Idle (0)",16777216,0,352321536,0,16777216,50331648,100663296,0,16255829,1048576,1048576,8388608,3670016,0,0,0.443478,1.388082,58.57423,0.89573,0,1.064447,0.009357,0.049102,37.244339,0.331234,0,5,33566119,16777222,0,0,9.523519,102.082898,96.875,203.27798,118.578219,28761088,16777216,237.239039,118.578261,0,37.055664,"High (7)",0,0,"Low (1)",0,0.380158,0.088045,0,"GeForce GTX 970 (1)",1,7,"matSum(float*, float*, float*, int)",25165824,25165824,25165824,25165824,2396712,1798234,1203492,903050,1053321,1053297,2097144,2097132,16777216,16777216,8388608,8388608,14680084,14680084,8126464,8126464,16777248,16777255,8388608,8388614,0,0,4,1,74224357,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,279928680,15206456,1049408,17301504,553648128,536870912,0,0,0,0,0,0,0,0,0,1048576,524288,0,1048576,74104892,3825583604,145974728,16384,0,0,0,0,1.639214,0.005050065,128,128,1,32,32,1,10,0,0
